"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"5612",1,-0.210726819649719,-0.26585751504015,-0.210726819649719,1,0.267653550108577,-0.26585751504015,0.267653550108577,1
"5613",1,-0.210726819649719,-0.26585751504015,-0.210726819649719,1,0.267653550108577,-0.26585751504015,0.267653550108577,1
"5614",1,0.947942263030903,-0.155503080954829,0.947942263030903,1,-0.138732219742415,-0.155503080954829,-0.138732219742415,1
"5615",1,0.589193352610855,0.294170084635851,0.589193352610855,1,-0.222255173290029,0.294170084635851,-0.222255173290029,1
"5616",1,0.589193352610855,0.294170084635851,0.589193352610855,1,-0.222255173290029,0.294170084635851,-0.222255173290029,1
"5617",1,-0.0138916341205118,-0.804332765246055,-0.0138916341205118,1,0.362856030499464,-0.804332765246055,0.362856030499464,1
"5618",1,-0.0138916341205118,-0.804332765246055,-0.0138916341205118,1,0.362856030499464,-0.804332765246055,0.362856030499464,1
"5619",1,0.136732616126856,0.193320324025869,0.136732616126856,1,0.635067148637762,0.193320324025869,0.635067148637762,1
"5620",1,0.505995964634793,0.264325349269716,0.505995964634793,1,0.194021567163156,0.264325349269716,0.194021567163156,1
"5621",1,-0.446693486979138,0.784889039927575,-0.446693486979138,1,-0.202982255766072,0.784889039927575,-0.202982255766072,1
"5622",1,-0.446693486979138,0.784889039927575,-0.446693486979138,1,-0.202982255766072,0.784889039927575,-0.202982255766072,1
"5623",1,-0.446693486979138,0.784889039927575,-0.446693486979138,1,-0.202982255766072,0.784889039927575,-0.202982255766072,1
"5624",1,-0.446693486979138,0.784889039927575,-0.446693486979138,1,-0.202982255766072,0.784889039927575,-0.202982255766072,1
"5625",1,0.704978646707429,-0.333866598393611,0.704978646707429,1,-0.511553171058293,-0.333866598393611,-0.511553171058293,1
"5626",1,0.704978646707429,-0.333866598393611,0.704978646707429,1,-0.511553171058293,-0.333866598393611,-0.511553171058293,1
"5627",1,-0.220595321298352,-0.0723226225151915,-0.220595321298352,1,0.615907539533646,-0.0723226225151915,0.615907539533646,1
"5628",1,-0.220595321298352,-0.0723226225151915,-0.220595321298352,1,0.615907539533646,-0.0723226225151915,0.615907539533646,1
"5629",1,-0.220595321298352,-0.0723226225151915,-0.220595321298352,1,0.615907539533646,-0.0723226225151915,0.615907539533646,1
"5630",1,0.507488071830622,0.150153269388703,0.507488071830622,1,-0.131290115134325,0.150153269388703,-0.131290115134325,1
"5631",1,0.507488071830622,0.150153269388703,0.507488071830622,1,-0.131290115134325,0.150153269388703,-0.131290115134325,1
"5632",1,0.507488071830622,0.150153269388703,0.507488071830622,1,-0.131290115134325,0.150153269388703,-0.131290115134325,1
"5633",1,0.507488071830622,0.150153269388703,0.507488071830622,1,-0.131290115134325,0.150153269388703,-0.131290115134325,1
"5634",1,0.507488071830622,0.150153269388703,0.507488071830622,1,-0.131290115134325,0.150153269388703,-0.131290115134325,1
"5635",1,0.507488071830622,0.150153269388703,0.507488071830622,1,-0.131290115134325,0.150153269388703,-0.131290115134325,1
"5636",1,0.166068320911831,-0.231854368338227,0.166068320911831,1,0.247694502997546,-0.231854368338227,0.247694502997546,1
"5637",1,0.166068320911831,-0.231854368338227,0.166068320911831,1,0.247694502997546,-0.231854368338227,0.247694502997546,1
"5638",1,0.654410334070747,0.123862439623541,0.654410334070747,1,-0.350186051477953,0.123862439623541,-0.350186051477953,1
"5639",1,0.654410334070747,0.123862439623541,0.654410334070747,1,-0.350186051477953,0.123862439623541,-0.350186051477953,1
"5640",1,0.654410334070747,0.123862439623541,0.654410334070747,1,-0.350186051477953,0.123862439623541,-0.350186051477953,1
"5641",1,-0.741128718267471,0.0170437309434181,-0.741128718267471,1,0.338270985146111,0.0170437309434181,0.338270985146111,1
"5642",1,-0.905101653739171,0.123265772247024,-0.905101653739171,1,-0.429167245257871,0.123265772247024,-0.429167245257871,1
"5643",1,0.012219285972356,-0.269364972414007,0.012219285972356,1,-0.296663635928516,-0.269364972414007,-0.296663635928516,1
"5644",1,-0.404498139242716,-0.462371312450227,-0.404498139242716,1,0.127315674661855,-0.462371312450227,0.127315674661855,1
"5645",1,-0.404498139242716,-0.462371312450227,-0.404498139242716,1,0.127315674661855,-0.462371312450227,0.127315674661855,1
"5646",1,-0.404498139242716,-0.462371312450227,-0.404498139242716,1,0.127315674661855,-0.462371312450227,0.127315674661855,1
"5647",1,-0.404498139242716,-0.462371312450227,-0.404498139242716,1,0.127315674661855,-0.462371312450227,0.127315674661855,1
"5648",1,-0.404498139242716,-0.462371312450227,-0.404498139242716,1,0.127315674661855,-0.462371312450227,0.127315674661855,1
"5649",1,-0.404498139242716,-0.462371312450227,-0.404498139242716,1,0.127315674661855,-0.462371312450227,0.127315674661855,1
"5650",1,0.386591886947766,-0.403071828871463,0.386591886947766,1,-0.159896723375086,-0.403071828871463,-0.159896723375086,1
"5651",1,0.386591886947766,-0.403071828871463,0.386591886947766,1,-0.159896723375086,-0.403071828871463,-0.159896723375086,1
"5652",1,0.386591886947766,-0.403071828871463,0.386591886947766,1,-0.159896723375086,-0.403071828871463,-0.159896723375086,1
"5653",1,0.386591886947766,-0.403071828871463,0.386591886947766,1,-0.159896723375086,-0.403071828871463,-0.159896723375086,1
"5654",1,-0.475742885112863,0.0211896225375948,-0.475742885112863,1,-0.120844684724888,0.0211896225375948,-0.120844684724888,1
"5655",1,0.366425255862332,-0.529127915588792,0.366425255862332,1,-0.132777158729729,-0.529127915588792,-0.132777158729729,1
"5656",1,0.366425255862332,-0.529127915588792,0.366425255862332,1,-0.132777158729729,-0.529127915588792,-0.132777158729729,1
"5657",1,0.366425255862332,-0.529127915588792,0.366425255862332,1,-0.132777158729729,-0.529127915588792,-0.132777158729729,1
"5658",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5659",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5660",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5661",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5662",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5663",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5664",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5665",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5666",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5667",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5668",1,-0.387700625608692,-0.107475118122628,-0.387700625608692,1,0.42104217062667,-0.107475118122628,0.42104217062667,1
"5669",1,0.36543621854398,-0.0315592235963693,0.36543621854398,1,0.228308051040894,-0.0315592235963693,0.228308051040894,1
"5670",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5671",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5672",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5673",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5674",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5675",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5676",1,0.349414288599633,-0.574565716260911,0.349414288599633,1,-0.239306904119655,-0.574565716260911,-0.239306904119655,1
"5677",1,0.558228074314911,0.216151130146226,0.558228074314911,1,-0.543168885155169,0.216151130146226,-0.543168885155169,1
"5678",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5679",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5680",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5681",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5682",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5683",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5684",1,-0.522342236042734,0.471622133544479,-0.522342236042734,1,-0.127487211372373,0.471622133544479,-0.127487211372373,1
"5685",1,0.158228656428957,-0.124218713643668,0.158228656428957,1,0.0441034019137615,-0.124218713643668,0.0441034019137615,1
"5686",1,0.158228656428957,-0.124218713643668,0.158228656428957,1,0.0441034019137615,-0.124218713643668,0.0441034019137615,1
"5687",1,0.158228656428957,-0.124218713643668,0.158228656428957,1,0.0441034019137615,-0.124218713643668,0.0441034019137615,1
"5688",1,0.158228656428957,-0.124218713643668,0.158228656428957,1,0.0441034019137615,-0.124218713643668,0.0441034019137615,1
"5689",1,-0.490002020909028,0.138702460782965,-0.490002020909028,1,-0.163905227737994,0.138702460782965,-0.163905227737994,1
"5690",1,-0.490002020909028,0.138702460782965,-0.490002020909028,1,-0.163905227737994,0.138702460782965,-0.163905227737994,1
"5691",1,-0.490002020909028,0.138702460782965,-0.490002020909028,1,-0.163905227737994,0.138702460782965,-0.163905227737994,1
"5692",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5693",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5694",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5695",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5696",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5697",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5698",1,-0.304519928844323,0.421649547772619,-0.304519928844323,1,-0.659171647499277,0.421649547772619,-0.659171647499277,1
"5699",1,-0.371490832119646,0.0889032986713043,-0.371490832119646,1,-0.723311296536908,0.0889032986713043,-0.723311296536908,1
"5700",1,-0.371490832119646,0.0889032986713043,-0.371490832119646,1,-0.723311296536908,0.0889032986713043,-0.723311296536908,1
"5701",1,-0.371490832119646,0.0889032986713043,-0.371490832119646,1,-0.723311296536908,0.0889032986713043,-0.723311296536908,1
"5702",1,-0.371490832119646,0.0889032986713043,-0.371490832119646,1,-0.723311296536908,0.0889032986713043,-0.723311296536908,1
"5703",1,-0.371490832119646,0.0889032986713043,-0.371490832119646,1,-0.723311296536908,0.0889032986713043,-0.723311296536908,1
"5704",1,0.447002773645899,-0.1935294225432,0.447002773645899,1,-0.568158083023542,-0.1935294225432,-0.568158083023542,1
"5705",1,0.447002773645899,-0.1935294225432,0.447002773645899,1,-0.568158083023542,-0.1935294225432,-0.568158083023542,1
"5706",1,0.447002773645899,-0.1935294225432,0.447002773645899,1,-0.568158083023542,-0.1935294225432,-0.568158083023542,1
"5707",1,0.447002773645899,-0.1935294225432,0.447002773645899,1,-0.568158083023542,-0.1935294225432,-0.568158083023542,1
"5708",1,0.447002773645899,-0.1935294225432,0.447002773645899,1,-0.568158083023542,-0.1935294225432,-0.568158083023542,1
"5709",1,0.447002773645899,-0.1935294225432,0.447002773645899,1,-0.568158083023542,-0.1935294225432,-0.568158083023542,1
"5710",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5711",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5712",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5713",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5714",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5715",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5716",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5717",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5718",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5719",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5720",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5721",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5722",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5723",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5724",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5725",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5726",1,-0.0854358012216937,0.383142750882201,-0.0854358012216937,1,-0.378161419675206,0.383142750882201,-0.378161419675206,1
"5727",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5728",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5729",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5730",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5731",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5732",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5733",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5734",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5735",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5736",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5737",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5738",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5739",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5740",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5741",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5742",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5743",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5744",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5745",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5746",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5747",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5748",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5749",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5750",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5751",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5752",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5753",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5754",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5755",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5756",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5757",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5758",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5759",1,0.193175332863881,-0.0667156670432928,0.193175332863881,1,-0.954124380105314,-0.0667156670432928,-0.954124380105314,1
"5760",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5761",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5762",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5763",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5764",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5765",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5766",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5767",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5768",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5769",1,0.516471982224733,0.653831480618341,0.516471982224733,1,0.610432323621804,0.653831480618341,0.610432323621804,1
"5770",1,0.652555246957287,-0.140769858371414,0.652555246957287,1,-0.139595260720828,-0.140769858371414,-0.139595260720828,1
"5771",1,-0.534113337546311,0.251419083626533,-0.534113337546311,1,0.0828286068818582,0.251419083626533,0.0828286068818582,1
"5772",1,-0.534113337546311,0.251419083626533,-0.534113337546311,1,0.0828286068818582,0.251419083626533,0.0828286068818582,1
"5773",1,0.20401860137179,0.634684138514592,0.20401860137179,1,0.654523593327031,0.634684138514592,0.654523593327031,1
"5774",1,0.20401860137179,0.634684138514592,0.20401860137179,1,0.654523593327031,0.634684138514592,0.654523593327031,1
"5775",1,0.886905166647192,-0.869340974868826,0.886905166647192,1,-0.945638780684428,-0.869340974868826,-0.945638780684428,1
"5776",1,0.886905166647192,-0.869340974868826,0.886905166647192,1,-0.945638780684428,-0.869340974868826,-0.945638780684428,1
"5777",1,0.688674971049412,0.191566261837377,0.688674971049412,1,0.624360820640716,0.191566261837377,0.624360820640716,1
"5778",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5779",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5780",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5781",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5782",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5783",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5784",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5785",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5786",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5787",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5788",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5789",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5790",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5791",1,-0.593071671847444,0.361067104307313,-0.593071671847444,1,-0.18861291982484,0.361067104307313,-0.18861291982484,1
"5792",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5793",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5794",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5795",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5796",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5797",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5798",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5799",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5800",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5801",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5802",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5803",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5804",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5805",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5806",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5807",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5808",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5809",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5810",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5811",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5812",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5813",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5814",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5815",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5816",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5817",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5818",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5819",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5820",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5821",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5822",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5823",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5824",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5825",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5826",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5827",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5828",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5829",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5830",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5831",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5832",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5833",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
"5834",1,-0.549927283583204,-0.485112751771593,-0.549927283583204,1,-0.108767815134058,-0.485112751771593,-0.108767815134058,1
