"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1031",1,0.917802603316741,0.350796853688732,0.917802603316741,1,0.00872927075932994,0.350796853688732,0.00872927075932994,1
"1032",1,0.917802603316741,0.350796853688732,0.917802603316741,1,0.00872927075932994,0.350796853688732,0.00872927075932994,1
"1033",1,0.917802603316741,0.350796853688732,0.917802603316741,1,0.00872927075932994,0.350796853688732,0.00872927075932994,1
"1034",1,0.530885827101646,0.133675298044149,0.530885827101646,1,-0.559424206173625,0.133675298044149,-0.559424206173625,1
"1035",1,0.530885827101646,0.133675298044149,0.530885827101646,1,-0.559424206173625,0.133675298044149,-0.559424206173625,1
"1036",1,0.530885827101646,0.133675298044149,0.530885827101646,1,-0.559424206173625,0.133675298044149,-0.559424206173625,1
"1037",1,0.530885827101646,0.133675298044149,0.530885827101646,1,-0.559424206173625,0.133675298044149,-0.559424206173625,1
"1038",1,0.530885827101646,0.133675298044149,0.530885827101646,1,-0.559424206173625,0.133675298044149,-0.559424206173625,1
"1039",1,0.530885827101646,0.133675298044149,0.530885827101646,1,-0.559424206173625,0.133675298044149,-0.559424206173625,1
"1040",1,-0.515076775782796,0.84536941493844,-0.515076775782796,1,-0.584140087525552,0.84536941493844,-0.584140087525552,1
"1041",1,-0.515076775782796,0.84536941493844,-0.515076775782796,1,-0.584140087525552,0.84536941493844,-0.584140087525552,1
"1042",1,-0.515076775782796,0.84536941493844,-0.515076775782796,1,-0.584140087525552,0.84536941493844,-0.584140087525552,1
"1043",1,-0.515076775782796,0.84536941493844,-0.515076775782796,1,-0.584140087525552,0.84536941493844,-0.584140087525552,1
"1044",1,-0.515076775782796,0.84536941493844,-0.515076775782796,1,-0.584140087525552,0.84536941493844,-0.584140087525552,1
"1045",1,-0.515076775782796,0.84536941493844,-0.515076775782796,1,-0.584140087525552,0.84536941493844,-0.584140087525552,1
"1046",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1047",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1048",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1049",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1050",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1051",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1052",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1053",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1054",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1055",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1056",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1057",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1058",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1059",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1060",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1061",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1062",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1063",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1064",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1065",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1066",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1067",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1068",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1069",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1070",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1071",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1072",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1073",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1074",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1075",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1076",1,0.441324169519981,-0.0284746537093261,0.441324169519981,1,0.792968929068477,-0.0284746537093261,0.792968929068477,1
"1077",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1078",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1079",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1080",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1081",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1082",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1083",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1084",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1085",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1086",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1087",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1088",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1089",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1090",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1091",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1092",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1093",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1094",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1095",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1096",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1097",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1098",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1099",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1100",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1101",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1102",1,0.840493863875948,-0.78202647784566,0.840493863875948,1,-0.71127858006501,-0.78202647784566,-0.71127858006501,1
"1103",1,0.522055629123767,-0.31205427924899,0.522055629123767,1,-0.883462588722784,-0.31205427924899,-0.883462588722784,1
"1104",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1105",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1106",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1107",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1108",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1109",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1110",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1111",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1112",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1113",1,0.501546250817628,-0.414352125216329,0.501546250817628,1,-0.188147864367214,-0.414352125216329,-0.188147864367214,1
"1114",1,0.408125507357486,-0.875138627389692,0.408125507357486,1,-0.471259370858663,-0.875138627389692,-0.471259370858663,1
"1115",1,0.408125507357486,-0.875138627389692,0.408125507357486,1,-0.471259370858663,-0.875138627389692,-0.471259370858663,1
"1116",1,0.408125507357486,-0.875138627389692,0.408125507357486,1,-0.471259370858663,-0.875138627389692,-0.471259370858663,1
"1117",1,0.408125507357486,-0.875138627389692,0.408125507357486,1,-0.471259370858663,-0.875138627389692,-0.471259370858663,1
"1118",1,0.584086601710985,-0.411947101297245,0.584086601710985,1,0.161004952593343,-0.411947101297245,0.161004952593343,1
"1119",1,0.584086601710985,-0.411947101297245,0.584086601710985,1,0.161004952593343,-0.411947101297245,0.161004952593343,1
"1120",1,0.584086601710985,-0.411947101297245,0.584086601710985,1,0.161004952593343,-0.411947101297245,0.161004952593343,1
"1121",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1122",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1123",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1124",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1125",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1126",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1127",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1128",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1129",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1130",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1131",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1132",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1133",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1134",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1135",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1136",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1137",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1138",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1139",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1140",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1141",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1142",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1143",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1144",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1145",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1146",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1147",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1148",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1149",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1150",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1151",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1152",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1153",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1154",1,-0.51701032429657,0.444036765348899,-0.51701032429657,1,-0.653404760986842,0.444036765348899,-0.653404760986842,1
"1155",1,0.480945621447046,-0.650165598536545,0.480945621447046,1,-0.346439707568253,-0.650165598536545,-0.346439707568253,1
"1156",1,0.480945621447046,-0.650165598536545,0.480945621447046,1,-0.346439707568253,-0.650165598536545,-0.346439707568253,1
"1157",1,0.480945621447046,-0.650165598536545,0.480945621447046,1,-0.346439707568253,-0.650165598536545,-0.346439707568253,1
"1158",1,0.480945621447046,-0.650165598536545,0.480945621447046,1,-0.346439707568253,-0.650165598536545,-0.346439707568253,1
"1159",1,-0.621441345889303,-0.277749071524804,-0.621441345889303,1,0.592711035490409,-0.277749071524804,0.592711035490409,1
"1160",1,-0.621441345889303,-0.277749071524804,-0.621441345889303,1,0.592711035490409,-0.277749071524804,0.592711035490409,1
"1161",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1162",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1163",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1164",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1165",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1166",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1167",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1168",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1169",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1170",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1171",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1172",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1173",1,-0.532680116970099,-0.326057091734768,-0.532680116970099,1,0.326636107556309,-0.326057091734768,0.326636107556309,1
"1174",1,-0.0334242910856515,-0.0369940027432295,-0.0334242910856515,1,0.0841027729201316,-0.0369940027432295,0.0841027729201316,1
"1175",1,-0.0334242910856515,-0.0369940027432295,-0.0334242910856515,1,0.0841027729201316,-0.0369940027432295,0.0841027729201316,1
"1176",1,-0.0334242910856515,-0.0369940027432295,-0.0334242910856515,1,0.0841027729201316,-0.0369940027432295,0.0841027729201316,1
"1177",1,-0.0334242910856515,-0.0369940027432295,-0.0334242910856515,1,0.0841027729201316,-0.0369940027432295,0.0841027729201316,1
"1178",1,0.602062115862039,0.684950716369215,0.602062115862039,1,-0.0913642663355789,0.684950716369215,-0.0913642663355789,1
"1179",1,0.602062115862039,0.684950716369215,0.602062115862039,1,-0.0913642663355789,0.684950716369215,-0.0913642663355789,1
"1180",1,-0.203855901822024,-0.795483823648424,-0.203855901822024,1,0.701903320058256,-0.795483823648424,0.701903320058256,1
"1181",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1182",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1183",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1184",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1185",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1186",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1187",1,0.0462458475506755,0.101472244539344,0.0462458475506755,1,0.325097165976731,0.101472244539344,0.325097165976731,1
"1188",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1189",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1190",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1191",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1192",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1193",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1194",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1195",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1196",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1197",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1198",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1199",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1200",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1201",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1202",1,0.671893544972183,0.112459668615276,0.671893544972183,1,0.218763319736682,0.112459668615276,0.218763319736682,1
"1203",1,0.548513358574112,-0.330583633425197,0.548513358574112,1,-0.124562776901253,-0.330583633425197,-0.124562776901253,1
"1204",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1205",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1206",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1207",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1208",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1209",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1210",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1211",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1212",1,-0.270090552875831,-0.8862331428682,-0.270090552875831,1,0.138575229276961,-0.8862331428682,0.138575229276961,1
"1213",1,0.18596222819694,-0.751082105591672,0.18596222819694,1,-0.198339079022235,-0.751082105591672,-0.198339079022235,1
"1214",1,0.18596222819694,-0.751082105591672,0.18596222819694,1,-0.198339079022235,-0.751082105591672,-0.198339079022235,1
"1215",1,0.18596222819694,-0.751082105591672,0.18596222819694,1,-0.198339079022235,-0.751082105591672,-0.198339079022235,1
"1216",1,0.18596222819694,-0.751082105591672,0.18596222819694,1,-0.198339079022235,-0.751082105591672,-0.198339079022235,1
"1217",1,-0.776956514578284,0.758384910759026,-0.776956514578284,1,-0.255055858566126,0.758384910759026,-0.255055858566126,1
"1218",1,-0.776956514578284,0.758384910759026,-0.776956514578284,1,-0.255055858566126,0.758384910759026,-0.255055858566126,1
"1219",1,-0.776956514578284,0.758384910759026,-0.776956514578284,1,-0.255055858566126,0.758384910759026,-0.255055858566126,1
"1220",1,-0.784046087915376,-0.74082873579237,-0.784046087915376,1,0.395025700586249,-0.74082873579237,0.395025700586249,1
"1221",1,-0.784046087915376,-0.74082873579237,-0.784046087915376,1,0.395025700586249,-0.74082873579237,0.395025700586249,1
"1222",1,-0.784046087915376,-0.74082873579237,-0.784046087915376,1,0.395025700586249,-0.74082873579237,0.395025700586249,1
"1223",1,-0.784046087915376,-0.74082873579237,-0.784046087915376,1,0.395025700586249,-0.74082873579237,0.395025700586249,1
"1224",1,-0.482317246360456,0.679113344121848,-0.482317246360456,1,-0.649858453349426,0.679113344121848,-0.649858453349426,1
"1225",1,-0.369193891153168,0.489259382173387,-0.369193891153168,1,-0.769222319050476,0.489259382173387,-0.769222319050476,1
"1226",1,-0.38308422782608,0.205289412643346,-0.38308422782608,1,0.493591935975058,0.205289412643346,0.493591935975058,1
"1227",1,-0.38308422782608,0.205289412643346,-0.38308422782608,1,0.493591935975058,0.205289412643346,0.493591935975058,1
"1228",1,-0.38308422782608,0.205289412643346,-0.38308422782608,1,0.493591935975058,0.205289412643346,0.493591935975058,1
"1229",1,0.279801836345853,-0.955810877852042,0.279801836345853,1,-0.125327076555055,-0.955810877852042,-0.125327076555055,1
"1230",1,0.495870048207288,0.245578086589461,0.495870048207288,1,0.802860068320465,0.245578086589461,0.802860068320465,1
"1231",1,0.495870048207288,0.245578086589461,0.495870048207288,1,0.802860068320465,0.245578086589461,0.802860068320465,1
"1232",1,0.286410015963157,0.494876153790299,0.286410015963157,1,0.414998678283276,0.494876153790299,0.414998678283276,1
"1233",1,0.270777092191251,0.513384590660808,0.270777092191251,1,-0.628384738505726,0.513384590660808,-0.628384738505726,1
"1234",1,0.770484445368259,-0.435311246227952,0.770484445368259,1,-0.881242470130627,-0.435311246227952,-0.881242470130627,1
"1235",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1236",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1237",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1238",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1239",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1240",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1241",1,0.363646816690157,0.524185369779769,0.363646816690157,1,0.36311124766231,0.524185369779769,0.36311124766231,1
"1242",1,0.650473483147918,0.88795222715794,0.650473483147918,1,0.825988607041066,0.88795222715794,0.825988607041066,1
"1243",1,0.423465183698509,0.293524740683682,0.423465183698509,1,-0.394907788458383,0.293524740683682,-0.394907788458383,1
"1244",1,0.423465183698509,0.293524740683682,0.423465183698509,1,-0.394907788458383,0.293524740683682,-0.394907788458383,1
"1245",1,0.423465183698509,0.293524740683682,0.423465183698509,1,-0.394907788458383,0.293524740683682,-0.394907788458383,1
"1246",1,-0.626941731464314,-0.102771533306052,-0.626941731464314,1,0.103175956371945,-0.102771533306052,0.103175956371945,1
"1247",1,-0.626941731464314,-0.102771533306052,-0.626941731464314,1,0.103175956371945,-0.102771533306052,0.103175956371945,1
"1248",1,-0.626941731464314,-0.102771533306052,-0.626941731464314,1,0.103175956371945,-0.102771533306052,0.103175956371945,1
"1249",1,-0.626941731464314,-0.102771533306052,-0.626941731464314,1,0.103175956371945,-0.102771533306052,0.103175956371945,1
"1250",1,-0.626941731464314,-0.102771533306052,-0.626941731464314,1,0.103175956371945,-0.102771533306052,0.103175956371945,1
"1251",1,-0.0841911719388636,0.262670936328505,-0.0841911719388636,1,0.550264287330083,0.262670936328505,0.550264287330083,1
"1252",1,-0.0841911719388636,0.262670936328505,-0.0841911719388636,1,0.550264287330083,0.262670936328505,0.550264287330083,1
"1253",1,-0.858020029951534,0.662482363057729,-0.858020029951534,1,-0.411233217069733,0.662482363057729,-0.411233217069733,1
"1254",1,-0.858020029951534,0.662482363057729,-0.858020029951534,1,-0.411233217069733,0.662482363057729,-0.411233217069733,1
"1255",1,-0.858020029951534,0.662482363057729,-0.858020029951534,1,-0.411233217069733,0.662482363057729,-0.411233217069733,1
"1256",1,-0.858020029951534,0.662482363057729,-0.858020029951534,1,-0.411233217069733,0.662482363057729,-0.411233217069733,1
"1257",1,-0.858020029951534,0.662482363057729,-0.858020029951534,1,-0.411233217069733,0.662482363057729,-0.411233217069733,1
