"","V1","V2","V3"
"2982",0.425746544119559,0.0252777377557321,0.0257695538233159
"2983",0.425746544119559,0.0252777377557321,0.0257695538233159
"2984",0.425746544119559,0.0252777377557321,0.0257695538233159
"2985",0.467546075763071,0.0184484374167178,0.00511792614250809
"2986",0.467546075763071,0.0184484374167178,0.00511792614250809
"2987",0.467546075763071,0.0184484374167178,0.00511792614250809
"2988",0.467546075763071,0.0184484374167178,0.00511792614250809
"2989",0.336913478729301,0.0608983029466627,0.00654422921792604
"2990",0.336913478729301,0.0608983029466627,0.00654422921792604
"2991",0.336913478729301,0.0608983029466627,0.00654422921792604
"2992",0.280766884845575,0.10704051846745,0.00222622912980171
"2993",0.280766884845575,0.10704051846745,0.00222622912980171
"2994",0.280766884845575,0.10704051846745,0.00222622912980171
"2995",0.243987877044485,0.0253022721773122,0.00261851713335986
"2996",0.243987877044485,0.0253022721773122,0.00261851713335986
"2997",0.243987877044485,0.0253022721773122,0.00261851713335986
"2998",0.243987877044485,0.0253022721773122,0.00261851713335986
"2999",0.243987877044485,0.0253022721773122,0.00261851713335986
"3000",0.269505641915238,0.0192789176319769,0.0160467762774934
"3001",0.269505641915238,0.0192789176319769,0.0160467762774934
"3002",0.269505641915238,0.0192789176319769,0.0160467762774934
"3003",0.269505641915238,0.0192789176319769,0.0160467762774934
"3004",0.265398414886709,0.0720138506995201,0.00866045632317833
"3005",0.265398414886709,0.0720138506995201,0.00866045632317833
"3006",0.265398414886709,0.0720138506995201,0.00866045632317833
"3007",0.265398414886709,0.0720138506995201,0.00866045632317833
"3008",0.268968329355981,0.0194422249518119,0.00107896697142601
"3009",0.268968329355981,0.0194422249518119,0.00107896697142601
"3010",0.268968329355981,0.0194422249518119,0.00107896697142601
"3011",0.202946636346481,0.0386020699656121,0.0220114623259921
"3012",0.202946636346481,0.0386020699656121,0.0220114623259921
"3013",0.202946636346481,0.0386020699656121,0.0220114623259921
"3014",0.202946636346481,0.0386020699656121,0.0220114623259921
"3015",0.202121916818069,0.0354919102879465,0.016187975168421
"3016",0.202121916818069,0.0354919102879465,0.016187975168421
"3017",0.202121916818069,0.0354919102879465,0.016187975168421
"3018",0.202121916818069,0.0354919102879465,0.016187975168421
"3019",0.202121916818069,0.0354919102879465,0.016187975168421
"3020",0.202121916818069,0.0354919102879465,0.016187975168421
"3021",0.184343957534349,0.0119644414300446,0.0304962553018924
"3022",0.184343957534349,0.0119644414300446,0.0304962553018924
"3023",0.184343957534349,0.0119644414300446,0.0304962553018924
"3024",0.184343957534349,0.0119644414300446,0.0304962553018924
"3025",0.184343957534349,0.0119644414300446,0.0304962553018924
"3026",0.184343957534349,0.0119644414300446,0.0304962553018924
"3027",0.184343957534349,0.0119644414300446,0.0304962553018924
"3028",0.184343957534349,0.0119644414300446,0.0304962553018924
"3029",0.184343957534349,0.0119644414300446,0.0304962553018924
"3030",0.184343957534349,0.0119644414300446,0.0304962553018924
"3031",0.184343957534349,0.0119644414300446,0.0304962553018924
"3032",0.238042145836476,0.0867172803479657,0.00664168669889436
"3033",0.238042145836476,0.0867172803479657,0.00664168669889436
"3034",0.238042145836476,0.0867172803479657,0.00664168669889436
"3035",0.238042145836476,0.0867172803479657,0.00664168669889436
"3036",0.238042145836476,0.0867172803479657,0.00664168669889436
"3037",0.238042145836476,0.0867172803479657,0.00664168669889436
"3038",0.238042145836476,0.0867172803479657,0.00664168669889436
"3039",0.198257863707096,0.00172587728506068,0.0279567217285345
"3040",0.198257863707096,0.00172587728506068,0.0279567217285345
"3041",0.198257863707096,0.00172587728506068,0.0279567217285345
"3042",0.138768603383571,0.0465093075369778,0.0308412064960527
"3043",0.155606057248945,0.00415314212007373,0.0434487797887511
"3044",0.155606057248945,0.00415314212007373,0.0434487797887511
"3045",0.155606057248945,0.00415314212007373,0.0434487797887511
"3046",0.148202219062125,0.0433060629891985,0.0653227523795953
"3047",0.190609163740715,0.0919086070602867,0.0541646161327829
"3048",0.190609163740715,0.0919086070602867,0.0541646161327829
"3049",0.190609163740715,0.0919086070602867,0.0541646161327829
"3050",0.190609163740715,0.0919086070602867,0.0541646161327829
"3051",0.190609163740715,0.0919086070602867,0.0541646161327829
"3052",0.190609163740715,0.0919086070602867,0.0541646161327829
"3053",0.190609163740715,0.0919086070602867,0.0541646161327829
"3054",0.190609163740715,0.0919086070602867,0.0541646161327829
"3055",0.216601417418776,0.138388820245035,0.0542387555159015
"3056",0.216601417418776,0.138388820245035,0.0542387555159015
"3057",0.216601417418776,0.138388820245035,0.0542387555159015
"3058",0.186713824269754,0.109000967821192,0.058093327923173
"3059",0.186713824269754,0.109000967821192,0.058093327923173
"3060",0.186713824269754,0.109000967821192,0.058093327923173
"3061",0.247876951047424,0.0766780937210574,0.0852135117171427
"3062",0.214425611060473,0.082772765870286,0.0908259065884669
"3063",0.214425611060473,0.082772765870286,0.0908259065884669
"3064",0.214425611060473,0.082772765870286,0.0908259065884669
"3065",0.223129899072004,0.0409333723901855,0.112785166370506
"3066",0.223129899072004,0.0409333723901855,0.112785166370506
"3067",0.284842374181834,0.00790675422293649,0.101001605212103
"3068",0.283016137779704,0.00150807606215298,0.10811186260091
"3069",0.321094740887258,0.0666487222086299,0.0736680070738311
"3070",0.321094740887258,0.0666487222086299,0.0736680070738311
"3071",0.321094740887258,0.0666487222086299,0.0736680070738311
"3072",0.321094740887258,0.0666487222086299,0.0736680070738311
"3073",0.336815954804096,0.0797223607675465,0.0511794996780786
"3074",0.277159133151875,0.0658184404520536,0.0462933010403246
"3075",0.277159133151875,0.0658184404520536,0.0462933010403246
"3076",0.277159133151875,0.0658184404520536,0.0462933010403246
"3077",0.277159133151875,0.0658184404520536,0.0462933010403246
"3078",0.277159133151875,0.0658184404520536,0.0462933010403246
"3079",0.317793681678189,0.0931954469063057,0.0483130675296176
"3080",0.317793681678189,0.0931954469063057,0.0483130675296176
"3081",0.317793681678189,0.0931954469063057,0.0483130675296176
"3082",0.277464358773714,0.0625752099248878,0.0645681861150402
"3083",0.277464358773714,0.0625752099248878,0.0645681861150402
"3084",0.275620670126371,0.0794365167967951,0.0584629378330609
"3085",0.285335214374792,0.162013681360442,0.0488403430607443
"3086",0.285335214374792,0.162013681360442,0.0488403430607443
"3087",0.294467246847708,0.196007703850619,0.0389422600707797
"3088",0.269264839837142,0.155607379478637,0.0466580745637569
"3089",0.269264839837142,0.155607379478637,0.0466580745637569
"3090",0.209324598856513,0.129575697298289,0.0325595825785929
"3091",0.28615547721906,0.138909485189678,0.0351569606106089
"3092",0.28615547721906,0.138909485189678,0.0351569606106089
"3093",0.28615547721906,0.138909485189678,0.0351569606106089
"3094",0.229165946958417,0.120054613725413,0.028037320282367
"3095",0.229165946958417,0.120054613725413,0.028037320282367
"3096",0.229165946958417,0.120054613725413,0.028037320282367
"3097",0.229165946958417,0.120054613725413,0.028037320282367
"3098",0.229165946958417,0.120054613725413,0.028037320282367
"3099",0.260562725938846,0.0959093025278466,0.039170742359031
"3100",0.278687704964198,0.0645817566740741,0.0448483419604748
"3101",0.278687704964198,0.0645817566740741,0.0448483419604748
"3102",0.278687704964198,0.0645817566740741,0.0448483419604748
"3103",0.278687704964198,0.0645817566740741,0.0448483419604748
"3104",0.278687704964198,0.0645817566740741,0.0448483419604748
"3105",0.278687704964198,0.0645817566740741,0.0448483419604748
"3106",0.278687704964198,0.0645817566740741,0.0448483419604748
"3107",0.278687704964198,0.0645817566740741,0.0448483419604748
"3108",0.32756816499975,0.0993960522873852,0.0339746677641583
"3109",0.22351300846583,0.0484852069079601,0.0312323762998732
"3110",0.247348571896175,0.0953199530393787,0.0217138103246233
"3111",0.266820767384989,0.0649125689910972,0.00205640051617182
"3112",0.266820767384989,0.0649125689910972,0.00205640051617182
"3113",0.266820767384989,0.0649125689910972,0.00205640051617182
"3114",0.266820767384989,0.0649125689910972,0.00205640051617182
"3115",0.266820767384989,0.0649125689910972,0.00205640051617182
"3116",0.266820767384989,0.0649125689910972,0.00205640051617182
"3117",0.266820767384989,0.0649125689910972,0.00205640051617182
"3118",0.266820767384989,0.0649125689910972,0.00205640051617182
"3119",0.241800910244736,0.07331681874288,0.0099540778323895
"3120",0.241800910244736,0.07331681874288,0.0099540778323895
"3121",0.241800910244736,0.07331681874288,0.0099540778323895
"3122",0.258927431982485,0.021202927941627,0.0071531104814885
"3123",0.258927431982485,0.021202927941627,0.0071531104814885
"3124",0.258927431982485,0.021202927941627,0.0071531104814885
"3125",0.288408613499919,0.0435574641626558,0.00418436857545099
"3126",0.288408613499919,0.0435574641626558,0.00418436857545099
"3127",0.288408613499919,0.0435574641626558,0.00418436857545099
"3128",0.288408613499919,0.0435574641626558,0.00418436857545099
"3129",0.288408613499919,0.0435574641626558,0.00418436857545099
"3130",0.288408613499919,0.0435574641626558,0.00418436857545099
"3131",0.288408613499919,0.0435574641626558,0.00418436857545099
"3132",0.288408613499919,0.0435574641626558,0.00418436857545099
"3133",0.288408613499919,0.0435574641626558,0.00418436857545099
"3134",0.288408613499919,0.0435574641626558,0.00418436857545099
"3135",0.288408613499919,0.0435574641626558,0.00418436857545099
"3136",0.288408613499919,0.0435574641626558,0.00418436857545099
"3137",0.288408613499919,0.0435574641626558,0.00418436857545099
"3138",0.288408613499919,0.0435574641626558,0.00418436857545099
"3139",0.288408613499919,0.0435574641626558,0.00418436857545099
"3140",0.288408613499919,0.0435574641626558,0.00418436857545099
"3141",0.288408613499919,0.0435574641626558,0.00418436857545099
"3142",0.288408613499919,0.0435574641626558,0.00418436857545099
"3143",0.256574894896282,0.0705800640344459,0.0176988537991756
"3144",0.256574894896282,0.0705800640344459,0.0176988537991756
"3145",0.256574894896282,0.0705800640344459,0.0176988537991756
"3146",0.25612673900119,0.0127164614146706,0.00339899345917849
"3147",0.21393899494337,0.0280516640591459,0.0173390703182604
"3148",0.21393899494337,0.0280516640591459,0.0173390703182604
"3149",0.21393899494337,0.0280516640591459,0.0173390703182604
"3150",0.21393899494337,0.0280516640591459,0.0173390703182604
"3151",0.21393899494337,0.0280516640591459,0.0173390703182604
"3152",0.21393899494337,0.0280516640591459,0.0173390703182604
"3153",0.21393899494337,0.0280516640591459,0.0173390703182604
"3154",0.245097603954812,0.0403751516913548,0.0281269615256954
"3155",0.245097603954812,0.0403751516913548,0.0281269615256954
"3156",0.245097603954812,0.0403751516913548,0.0281269615256954
"3157",0.245097603954812,0.0403751516913548,0.0281269615256954
"3158",0.245097603954812,0.0403751516913548,0.0281269615256954
"3159",0.279819199849661,0.0356973643162583,0.0358668838683537
"3160",0.279819199849661,0.0356973643162583,0.0358668838683537
"3161",0.279819199849661,0.0356973643162583,0.0358668838683537
"3162",0.279819199849661,0.0356973643162583,0.0358668838683537
"3163",0.279819199849661,0.0356973643162583,0.0358668838683537
"3164",0.279819199849661,0.0356973643162583,0.0358668838683537
"3165",0.279819199849661,0.0356973643162583,0.0358668838683537
"3166",0.279819199849661,0.0356973643162583,0.0358668838683537
"3167",0.279819199849661,0.0356973643162583,0.0358668838683537
"3168",0.269964943056433,0.0559423607391756,0.0438046621758097
"3169",0.269964943056433,0.0559423607391756,0.0438046621758097
"3170",0.269964943056433,0.0559423607391756,0.0438046621758097
"3171",0.269964943056433,0.0559423607391756,0.0438046621758097
"3172",0.269964943056433,0.0559423607391756,0.0438046621758097
"3173",0.269964943056433,0.0559423607391756,0.0438046621758097
"3174",0.269964943056433,0.0559423607391756,0.0438046621758097
"3175",0.269964943056433,0.0559423607391756,0.0438046621758097
"3176",0.340992220127703,0.043366002938874,0.0413224645715593
"3177",0.340992220127703,0.043366002938874,0.0413224645715593
"3178",0.334005113583043,0.0819667465340273,0.0288006860645782
"3179",0.301689341548947,0.0631729882735416,0.0381863964400738
"3180",0.301689341548947,0.0631729882735416,0.0381863964400738
"3181",0.287985064484743,0.0755951613517286,0.0532822179939531
"3182",0.287985064484743,0.0755951613517286,0.0532822179939531
"3183",0.287985064484743,0.0755951613517286,0.0532822179939531
"3184",0.287985064484743,0.0755951613517286,0.0532822179939531
"3185",0.309440342958356,0.0355546102471798,0.0328067464688728
"3186",0.309440342958356,0.0355546102471798,0.0328067464688728
"3187",0.309440342958356,0.0355546102471798,0.0328067464688728
"3188",0.309440342958356,0.0355546102471798,0.0328067464688728
"3189",0.309440342958356,0.0355546102471798,0.0328067464688728
"3190",0.307512077428931,0.0280509670059018,0.0494289878520272
"3191",0.307512077428931,0.0280509670059018,0.0494289878520272
"3192",0.283239301062251,0.0188074519482284,0.0580085087479302
"3193",0.257405395207503,0.0249665770679632,0.0659825847388632
"3194",0.257405395207503,0.0249665770679632,0.0659825847388632
"3195",0.257405395207503,0.0249665770679632,0.0659825847388632
"3196",0.257405395207503,0.0249665770679632,0.0659825847388632
"3197",0.257405395207503,0.0249665770679632,0.0659825847388632
"3198",0.257405395207503,0.0249665770679632,0.0659825847388632
"3199",0.257405395207503,0.0249665770679632,0.0659825847388632
"3200",0.243234750026666,0.0599371932253335,0.0548132457005843
"3201",0.243234750026666,0.0599371932253335,0.0548132457005843
"3202",0.270421311499909,0.0162263544912619,0.0540098573416812
"3203",0.270421311499909,0.0162263544912619,0.0540098573416812
"3204",0.270421311499909,0.0162263544912619,0.0540098573416812
"3205",0.270421311499909,0.0162263544912619,0.0540098573416812
"3206",0.270421311499909,0.0162263544912619,0.0540098573416812
"3207",0.270421311499909,0.0162263544912619,0.0540098573416812
"3208",0.270421311499909,0.0162263544912619,0.0540098573416812
"3209",0.270421311499909,0.0162263544912619,0.0540098573416812
"3210",0.256060574465751,0.0235225798090133,0.0401369980200322
"3211",0.279190789229185,0.0117923919059192,0.0252691692483994
"3212",0.310534555099976,0.0174964244252269,0.0298634307164896
"3213",0.310534555099976,0.0174964244252269,0.0298634307164896
"3214",0.310534555099976,0.0174964244252269,0.0298634307164896
"3215",0.310534555099976,0.0174964244252269,0.0298634307164896
"3216",0.310534555099976,0.0174964244252269,0.0298634307164896
"3217",0.234577485825159,0.0399404529967383,0.046219610265398
"3218",0.234577485825159,0.0399404529967383,0.046219610265398
"3219",0.234577485825159,0.0399404529967383,0.046219610265398
"3220",0.234577485825159,0.0399404529967383,0.046219610265398
"3221",0.234577485825159,0.0399404529967383,0.046219610265398
"3222",0.234577485825159,0.0399404529967383,0.046219610265398
"3223",0.234577485825159,0.0399404529967383,0.046219610265398
"3224",0.234577485825159,0.0399404529967383,0.046219610265398
"3225",0.234577485825159,0.0399404529967383,0.046219610265398
"3226",0.237563345129142,0.0112294806017464,0.0590778406911537
"3227",0.237563345129142,0.0112294806017464,0.0590778406911537
"3228",0.237563345129142,0.0112294806017464,0.0590778406911537
"3229",0.237563345129142,0.0112294806017464,0.0590778406911537
"3230",0.237563345129142,0.0112294806017464,0.0590778406911537
"3231",0.271610774599225,0.0475710003266914,0.0605694698822144
"3232",0.271610774599225,0.0475710003266914,0.0605694698822144
"3233",0.21408072325724,0.0580762319265146,0.0331555885586764
"3234",0.21408072325724,0.0580762319265146,0.0331555885586764
"3235",0.21408072325724,0.0580762319265146,0.0331555885586764
"3236",0.21408072325724,0.0580762319265146,0.0331555885586764
"3237",0.21408072325724,0.0580762319265146,0.0331555885586764
"3238",0.326258962862004,0.127961499567985,0.0644106835176899
"3239",0.326258962862004,0.127961499567985,0.0644106835176899
"3240",0.326258962862004,0.127961499567985,0.0644106835176899
"3241",0.312498173220251,0.0808626139541685,0.0696825915942831
"3242",0.282098066990855,0.0611789308762766,0.0743815567121954
"3243",0.291446892823107,0.0862077155821939,0.0336566191011619
"3244",0.292316326432039,0.0276950589894411,0.0442396300606498
"3245",0.292316326432039,0.0276950589894411,0.0442396300606498
"3246",0.292316326432039,0.0276950589894411,0.0442396300606498
"3247",0.292316326432039,0.0276950589894411,0.0442396300606498
"3248",0.292316326432039,0.0276950589894411,0.0442396300606498
"3249",0.292316326432039,0.0276950589894411,0.0442396300606498
"3250",0.292316326432039,0.0276950589894411,0.0442396300606498
"3251",0.292316326432039,0.0276950589894411,0.0442396300606498
"3252",0.292316326432039,0.0276950589894411,0.0442396300606498
"3253",0.292316326432039,0.0276950589894411,0.0442396300606498
"3254",0.292316326432039,0.0276950589894411,0.0442396300606498
"3255",0.292316326432039,0.0276950589894411,0.0442396300606498
"3256",0.248133011903683,0.0250491949754597,0.0419544333690208
"3257",0.248133011903683,0.0250491949754597,0.0419544333690208
"3258",0.248133011903683,0.0250491949754597,0.0419544333690208
"3259",0.248133011903683,0.0250491949754597,0.0419544333690208
"3260",0.218314273037658,0.00275987877917364,0.0210742702036269
"3261",0.218314273037658,0.00275987877917364,0.0210742702036269
"3262",0.218314273037658,0.00275987877917364,0.0210742702036269
"3263",0.218314273037658,0.00275987877917364,0.0210742702036269
"3264",0.218314273037658,0.00275987877917364,0.0210742702036269
"3265",0.218314273037658,0.00275987877917364,0.0210742702036269
"3266",0.233953103068214,0.0404040710407922,0.0153568163347426
"3267",0.233953103068214,0.0404040710407922,0.0153568163347426
"3268",0.233953103068214,0.0404040710407922,0.0153568163347426
"3269",0.233953103068214,0.0404040710407922,0.0153568163347426
"3270",0.233953103068214,0.0404040710407922,0.0153568163347426
"3271",0.233953103068214,0.0404040710407922,0.0153568163347426
"3272",0.233953103068214,0.0404040710407922,0.0153568163347426
"3273",0.233953103068214,0.0404040710407922,0.0153568163347426
"3274",0.297456062363848,0.0153423153365027,0.0120143882874487
"3275",0.297456062363848,0.0153423153365027,0.0120143882874487
"3276",0.297456062363848,0.0153423153365027,0.0120143882874487
"3277",0.297456062363848,0.0153423153365027,0.0120143882874487
"3278",0.297456062363848,0.0153423153365027,0.0120143882874487
"3279",0.297456062363848,0.0153423153365027,0.0120143882874487
"3280",0.297456062363848,0.0153423153365027,0.0120143882874487
"3281",0.297456062363848,0.0153423153365027,0.0120143882874487
"3282",0.297456062363848,0.0153423153365027,0.0120143882874487
"3283",0.297456062363848,0.0153423153365027,0.0120143882874487
"3284",0.297456062363848,0.0153423153365027,0.0120143882874487
"3285",0.297456062363848,0.0153423153365027,0.0120143882874487
"3286",0.297456062363848,0.0153423153365027,0.0120143882874487
"3287",0.321191024840898,0.00961050894086895,0.0312174777490577
"3288",0.321191024840898,0.00961050894086895,0.0312174777490577
"3289",0.321191024840898,0.00961050894086895,0.0312174777490577
"3290",0.321191024840898,0.00961050894086895,0.0312174777490577
"3291",0.321191024840898,0.00961050894086895,0.0312174777490577
"3292",0.289582646820913,0.0811847506193707,0.0131500709241578
"3293",0.289582646820913,0.0811847506193707,0.0131500709241578
"3294",0.289582646820913,0.0811847506193707,0.0131500709241578
"3295",0.289582646820913,0.0811847506193707,0.0131500709241578
"3296",0.289582646820913,0.0811847506193707,0.0131500709241578
"3297",0.289582646820913,0.0811847506193707,0.0131500709241578
"3298",0.289582646820913,0.0811847506193707,0.0131500709241578
"3299",0.289582646820913,0.0811847506193707,0.0131500709241578
"3300",0.260958142727753,0.0359768780382305,0.0262100261945681
"3301",0.260958142727753,0.0359768780382305,0.0262100261945681
"3302",0.260958142727753,0.0359768780382305,0.0262100261945681
"3303",0.260958142727753,0.0359768780382305,0.0262100261945681
"3304",0.260958142727753,0.0359768780382305,0.0262100261945681
"3305",0.260958142727753,0.0359768780382305,0.0262100261945681
"3306",0.260958142727753,0.0359768780382305,0.0262100261945681
"3307",0.260958142727753,0.0359768780382305,0.0262100261945681
"3308",0.345272807810259,0.00949746367143879,0.0205722869524159
"3309",0.345272807810259,0.00949746367143879,0.0205722869524159
"3310",0.387501402569691,0.0412984582060732,0.0124741120287015
"3311",0.393522984108936,0.0383936234881428,0.0136987675721943
"3312",0.393522984108936,0.0383936234881428,0.0136987675721943
"3313",0.393522984108936,0.0383936234881428,0.0136987675721943
"3314",0.393522984108936,0.0383936234881428,0.0136987675721943
"3315",0.393522984108936,0.0383936234881428,0.0136987675721943
"3316",0.393522984108936,0.0383936234881428,0.0136987675721943
"3317",0.426549265796057,0.00988137843219151,0.0245749492079328
"3318",0.426549265796057,0.00988137843219151,0.0245749492079328
"3319",0.426549265796057,0.00988137843219151,0.0245749492079328
"3320",0.426549265796057,0.00988137843219151,0.0245749492079328
"3321",0.426549265796057,0.00988137843219151,0.0245749492079328
"3322",0.426549265796057,0.00988137843219151,0.0245749492079328
"3323",0.426549265796057,0.00988137843219151,0.0245749492079328
"3324",0.426549265796057,0.00988137843219151,0.0245749492079328
"3325",0.426549265796057,0.00988137843219151,0.0245749492079328
"3326",0.426549265796057,0.00988137843219151,0.0245749492079328
"3327",0.393135431592728,0.0170507423617883,0.0483822255367516
"3328",0.393135431592728,0.0170507423617883,0.0483822255367516
"3329",0.385535899375125,0.0350266365347237,0.0214357450960179
"3330",0.385535899375125,0.0350266365347237,0.0214357450960179
"3331",0.385535899375125,0.0350266365347237,0.0214357450960179
"3332",0.385535899375125,0.0350266365347237,0.0214357450960179
"3333",0.385535899375125,0.0350266365347237,0.0214357450960179
"3334",0.385535899375125,0.0350266365347237,0.0214357450960179
"3335",0.385535899375125,0.0350266365347237,0.0214357450960179
"3336",0.364492189564266,0.10033984700526,0.00535613106472103
"3337",0.364492189564266,0.10033984700526,0.00535613106472103
"3338",0.364492189564266,0.10033984700526,0.00535613106472103
"3339",0.364492189564266,0.10033984700526,0.00535613106472103
"3340",0.364492189564266,0.10033984700526,0.00535613106472103
"3341",0.364492189564266,0.10033984700526,0.00535613106472103
"3342",0.364492189564266,0.10033984700526,0.00535613106472103
"3343",0.364492189564266,0.10033984700526,0.00535613106472103
"3344",0.364478176429788,0.0933721632071446,0.00356835193951402
"3345",0.364478176429788,0.0933721632071446,0.00356835193951402
"3346",0.262537050536354,0.0523452839006141,0.0178977625579193
"3347",0.262537050536354,0.0523452839006141,0.0178977625579193
"3348",0.262537050536354,0.0523452839006141,0.0178977625579193
"3349",0.303956478871159,0.0284710931177335,0.0270889477260009
"3350",0.227357365135378,0.0251104559317443,0.0266147604510125
"3351",0.227357365135378,0.0251104559317443,0.0266147604510125
"3352",0.227357365135378,0.0251104559317443,0.0266147604510125
"3353",0.227357365135378,0.0251104559317443,0.0266147604510125
"3354",0.227357365135378,0.0251104559317443,0.0266147604510125
"3355",0.227357365135378,0.0251104559317443,0.0266147604510125
"3356",0.227357365135378,0.0251104559317443,0.0266147604510125
"3357",0.270035322169748,0.105418965953104,0.0270300787039876
"3358",0.270035322169748,0.105418965953104,0.0270300787039876
"3359",0.270035322169748,0.105418965953104,0.0270300787039876
"3360",0.270035322169748,0.105418965953104,0.0270300787039876
"3361",0.270035322169748,0.105418965953104,0.0270300787039876
"3362",0.270035322169748,0.105418965953104,0.0270300787039876
"3363",0.270035322169748,0.105418965953104,0.0270300787039876
"3364",0.277261034493602,0.0400156275726699,0.0322204424405346
"3365",0.329005564924718,0.0393369212761147,0.033410226617246
"3366",0.329005564924718,0.0393369212761147,0.033410226617246
"3367",0.280966460239924,0.0284491164930906,0.0276503453721119
"3368",0.270265698244695,0.0254063952638139,0.0149487754395983
"3369",0.240229025327365,0.0191936531682375,0.0343858562349943
"3370",0.240229025327365,0.0191936531682375,0.0343858562349943
"3371",0.240229025327365,0.0191936531682375,0.0343858562349943
"3372",0.307306890734853,0.0480720733924135,0.0261239308159452
"3373",0.307306890734853,0.0480720733924135,0.0261239308159452
"3374",0.307306890734853,0.0480720733924135,0.0261239308159452
"3375",0.307306890734853,0.0480720733924135,0.0261239308159452
"3376",0.307306890734853,0.0480720733924135,0.0261239308159452
"3377",0.307306890734853,0.0480720733924135,0.0261239308159452
"3378",0.307306890734853,0.0480720733924135,0.0261239308159452
"3379",0.379857735591134,0.0224594403924425,0.0229528277869865
"3380",0.408783355396582,0.0489982832565172,0.00608831211418044
"3381",0.444060714844778,0.0364206910214663,0.0135079984782042
"3382",0.502837323766578,0.0279713396109245,0.0124878621251285
"3383",0.476641276850251,0.0275849862888253,0.0155851472887388
"3384",0.476641276850251,0.0275849862888253,0.0155851472887388
"3385",0.476641276850251,0.0275849862888253,0.0155851472887388
"3386",0.476641276850251,0.0275849862888253,0.0155851472887388
"3387",0.476641276850251,0.0275849862888253,0.0155851472887388
"3388",0.476641276850251,0.0275849862888253,0.0155851472887388
"3389",0.476641276850251,0.0275849862888253,0.0155851472887388
"3390",0.476641276850251,0.0275849862888253,0.0155851472887388
"3391",0.49833659857584,0.0830812452844078,0.0112151455693899
"3392",0.440283522489725,0.00732510884427803,0.024401015540704
"3393",0.440283522489725,0.00732510884427803,0.024401015540704
"3394",0.440283522489725,0.00732510884427803,0.024401015540704
"3395",0.440283522489725,0.00732510884427803,0.024401015540704
"3396",0.440283522489725,0.00732510884427803,0.024401015540704
"3397",0.440283522489725,0.00732510884427803,0.024401015540704
"3398",0.413608765027329,0.0900290300413699,0.0271758635449926
"3399",0.360597066765443,0.101371365835025,0.0189052584230684
"3400",0.360597066765443,0.101371365835025,0.0189052584230684
"3401",0.360597066765443,0.101371365835025,0.0189052584230684
"3402",0.360597066765443,0.101371365835025,0.0189052584230684
"3403",0.360597066765443,0.101371365835025,0.0189052584230684
"3404",0.360597066765443,0.101371365835025,0.0189052584230684
"3405",0.360597066765443,0.101371365835025,0.0189052584230684
"3406",0.360597066765443,0.101371365835025,0.0189052584230684
"3407",0.360597066765443,0.101371365835025,0.0189052584230684
"3408",0.360597066765443,0.101371365835025,0.0189052584230684
"3409",0.360597066765443,0.101371365835025,0.0189052584230684
"3410",0.360597066765443,0.101371365835025,0.0189052584230684
"3411",0.360597066765443,0.101371365835025,0.0189052584230684
"3412",0.44103473083219,0.119385179500015,0.00772486887923644
"3413",0.44103473083219,0.119385179500015,0.00772486887923644
"3414",0.44103473083219,0.119385179500015,0.00772486887923644
"3415",0.44103473083219,0.119385179500015,0.00772486887923644
"3416",0.336563998693704,0.117127454459872,0.0137294430396542
"3417",0.336563998693704,0.117127454459872,0.0137294430396542
"3418",0.336563998693704,0.117127454459872,0.0137294430396542
"3419",0.336563998693704,0.117127454459872,0.0137294430396542
"3420",0.336563998693704,0.117127454459872,0.0137294430396542
"3421",0.336563998693704,0.117127454459872,0.0137294430396542
"3422",0.336563998693704,0.117127454459872,0.0137294430396542
"3423",0.32281966366808,0.125952006640503,0.0185024048499949
"3424",0.32281966366808,0.125952006640503,0.0185024048499949
"3425",0.32281966366808,0.125952006640503,0.0185024048499949
"3426",0.377992601431414,0.0398431181725877,0.0241571554587683
"3427",0.43263006545217,0.0824304569388459,0.0218163493078339
"3428",0.43263006545217,0.0824304569388459,0.0218163493078339
"3429",0.43263006545217,0.0824304569388459,0.0218163493078339
"3430",0.43263006545217,0.0824304569388459,0.0218163493078339
"3431",0.43263006545217,0.0824304569388459,0.0218163493078339
"3432",0.43263006545217,0.0824304569388459,0.0218163493078339
"3433",0.43263006545217,0.0824304569388459,0.0218163493078339
"3434",0.43263006545217,0.0824304569388459,0.0218163493078339
"3435",0.43263006545217,0.0824304569388459,0.0218163493078339
"3436",0.453752550237542,0.112681679222303,0.0213157455849421
"3437",0.453752550237542,0.112681679222303,0.0213157455849421
"3438",0.453872561809217,0.112997509359849,0.0225581244879383
"3439",0.453872561809217,0.112997509359849,0.0225581244879383
"3440",0.563035899896185,0.0822899375642482,0.0119557871148361
"3441",0.563035899896185,0.0822899375642482,0.0119557871148361
"3442",0.612435694393698,0.0229883610607494,0.0175510563598343
"3443",0.612435694393698,0.0229883610607494,0.0175510563598343
"3444",0.612435694393698,0.0229883610607494,0.0175510563598343
"3445",0.612435694393698,0.0229883610607494,0.0175510563598343
"3446",0.612435694393698,0.0229883610607494,0.0175510563598343
"3447",0.612435694393698,0.0229883610607494,0.0175510563598343
"3448",0.659497835084128,0.0250067782233497,0.00759959056952789
"3449",0.522810800910691,0.0429178873237043,0.0191120101436911
"3450",0.522810800910691,0.0429178873237043,0.0191120101436911
"3451",0.522810800910691,0.0429178873237043,0.0191120101436911
